dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Wiki,VQNomos,6377,9738,59.185,1
Wiki,VQNomos,6724,9738,947.587,1
Wiki,VQNomos,6895,9738,474.75,1
Wiki,VQNomos,7343,9738,1271.57,1
Wiki,VQNomos,7752,9738,1223.06,1
Wiki,VQNomos,8234,9738,1403.81,1
Wiki,VQNomos,8405,9738,471.696,1
Wiki,VQNomos,8451,9738,126.984,1
Wiki,VQNomos,8574,9738,343.494,1
Wiki,VQNomos,8992,9738,1262.42,1
Wiki,VQNomos,9738,9738,29190.6,1
